"","x","y","z"
"1",0.866833980959752,3.88348687685522,1.08876638114382
"2",-1.00856584921515,-0.730457000937794,-1.99700547783753
"3",-0.299473778451081,0.342796571656496,-0.369644846923629
"4",-0.523399566763215,-0.0724818505545105,-0.887179517978156
"5",-0.926989013773849,-0.582728476879816,-1.31141279555568
"6",-0.634468627424012,-0.128458475102889,-0.818628367362456
"7",0.371687040009911,2.11440961066398,0.468379649567939
"8",0.731050660578706,3.41897807480218,1.06379273504011
"9",-0.94305375868459,-0.759400281784397,-1.80459527497847
"10",0.556051522774632,2.6735367394101,0.724466214939397
"11",-0.474874967178323,-0.108685776917633,-0.524681073933143
"12",0.643646956746401,2.66768959469343,0.762529652903277
"13",0.561039416518773,2.39243483733913,0.646369114141806
"14",-0.886131802022228,-0.668391743291633,-1.34732952988982
"15",0.180423138403816,1.49269641137058,0.115646262237031
"16",0.382086929702526,1.88473860253442,0.358383098394906
"17",0.999561335666348,4.86637265510417,1.34356322612469
"18",0.730718408115937,2.86056026026292,0.722110181723053
"19",0.421113424015375,2.41864826285676,0.632388999731261
"20",1.0173112031061,4.85955300895709,1.43272411649971
"21",-0.278961002156776,0.496485466859401,-0.314357687542762
"22",0.632360027954429,2.20393709593324,0.518024053896053
"23",0.625850927221387,2.05680029283082,0.479895775134549
"24",-0.995276521982545,-0.568086034511831,-1.37111955300701
"25",0.611916727666292,2.30018571137685,0.571607472849784
"26",1.01624985344729,4.60556559089207,1.3764426848963
"27",0.485540344288792,2.09012347629932,0.448304191353553
"28",-0.702087061729802,-0.546997679148467,-2.49556317618795
"29",0.736921520000268,9.7236102252398,2.21015476786422
"30",0.259178138149916,1.55944503008636,0.282110705545715
"31",-0.551019988400908,-0.0527304839671157,-0.532106870442333
"32",-0.849410351300087,-0.454124385147716,-0.806482831639345
"33",-0.460375485121681,0.248776221758797,-0.565558045033066
"34",-0.347420445123165,0.234173002577212,-0.414628219251225
"35",0.065449581983106,1.19536957463836,0.113106796194057
"36",-0.00881555465532818,1.13211467189303,0.00211418285895009
"37",0.304660047770764,1.68945233100402,0.400681851057334
"38",-0.578181390098235,-0.0143745752406652,-0.722530160465526
"39",-1.05662334421472,-0.715266540407685,-1.55373819725761
"40",0.111418781619958,1.02927267871338,0.130430481055128
"41",0.932579330828602,4.8103372678835,1.34888906191575
"42",-1.03900518984721,-0.572430921408349,-1.1369724167975
"43",-1.0068254035377,-0.493103613254254,-1.30354332637529
"44",0.647549770128115,2.61765488265873,0.72787735078879
"45",-0.178782971064433,0.652674222255718,-0.209006466191452
"46",0.258323863580565,1.46342188695295,0.31885629873261
"47",-1.00634070586792,-0.672832882283494,-1.4668806610197
"48",0.386468336205397,1.99108433413055,0.50192451834754
"49",-1.06731110014781,-0.404790640364252,-1.39947661688184
"50",-0.487528772793119,0.268338006813009,-0.541143790998663
"51",-0.48971452710244,0.0407247789158978,-0.51022018377437
"52",-0.530271206964144,0.116834283782159,-0.428305341433193
"53",-0.128620219018076,0.764540814482994,-0.168108339666617
"54",1.08820107304834,6.31575360188009,1.70734164964939
"55",-1.02720271522925,-0.606822749032554,-1.33708876701071
"56",-0.989780800866521,-0.43527103254264,-0.979379916901949
"57",0.966428096881197,8.57659672277307,2.05094395528156
"58",-0.621092026155837,-0.437863771417602,-1.23335330950877
"59",-0.680967547653831,0.0130634136716589,-0.726185393367983
"60",0.897697981686002,4.04615526567859,1.14039349704151
"61",-0.38431164287888,0.458739169276759,-0.355969402860162
"62",-0.107239272424077,0.892223244616161,-0.0268166894284981
"63",0.0981657447777182,1.34327887481829,0.171806165973494
"64",-0.84112237490171,-0.291248705049012,-0.783414263516992
"65",-1.01546452267668,-0.496533558016581,-1.08531323468438
"66",0.000674301088268936,1.15114105305799,0.14357570570851
"67",-0.566349190263166,-0.0222573629576386,-0.731432850806945
"68",-0.485459229453026,0.0928258583838522,-0.532638083569088
"69",0.729364465317783,3.57946640813427,1.06666418444491
"70",0.943852175994474,3.68343903273408,1.09272016495103
"71",-0.542817224090603,0.0422294320527145,-0.463754151161089
"72",-0.135312443904563,0.77780982871235,-0.0554224231466669
"73",1.13796614102274,4.93063626404743,1.3658077951122
"74",0.502087972734651,2.35624641546171,0.547033663907545
"75",-0.30153156087592,0.51312382021618,-0.34819725095489
"76",0.457541050197212,1.93793223478112,0.435903092285962
"77",0.320538787845014,1.75497062727259,0.210295589615778
"78",-0.925791381463858,-0.482173697593834,-1.1892129172884
"79",0.810679139031897,3.94657754090486,1.16371198569605
"80",1.13334437706596,3.51136780214097,0.895713966709371
"81",-0.206172121272476,0.694390952944064,-0.0947990420690047
"82",1.1367167252422,4.33161053655956,1.24497715076175
"83",0.632585036284712,2.66605225567493,0.70273227527323
"84",-0.266763944193315,0.451221844163568,-0.275967140309211
"85",0.199284171422422,1.25732407749745,0.168200467301862
"86",-0.822428716296334,-0.207453242258987,-0.733790475430878
"87",1.00438395203815,5.69994606285013,1.61078967232644
"88",0.767496965960395,3.95536068671609,1.13541017328328
"89",-0.28394409335414,0.402904517486041,-0.328031013091998
"90",-0.469608230232018,31.8735352440149,3.47255582728826
"91",-0.595810127435255,-0.140818887809412,-0.606399547091447
"92",1.06263524013874,6.73429023011676,1.75457350478657
"93",0.301493362761661,1.41532290300949,0.213174623630968
"94",-0.955878419767826,-0.510793035677535,-1.20331372771395
"95",-0.477227680401281,0.189608437992767,-0.454419293654534
"96",-0.528370000175435,0.471659670394694,-0.22284487513894
"97",0.374357878148799,1.67825472957597,0.254659036717375
"98",-0.897224581128762,-0.463588683457955,-1.27827182322237
