"","x","y","z"
"1",2.00513117050388,0.720512827182789,2.69056491227345
"2",0.462675669175039,0.314571531775645,0.933936303787408
"3",-0.790755682421744,-0.17341600891787,0.629403349827458
"4",0.0333855182521444,0.963123445785843,0.848303476804849
"5",-0.222705938270575,0.901139576340376,1.19388729521745
"6",0.930484635473411,-0.291925713721328,0.656655284191244
"7",0.376624309197044,-0.407268037141309,0.0933170195220342
"8",1.8889462730825,0.598171924367033,2.61196586015272
"9",0.0772483904664,-0.463282503238501,-0.471115735058607
"10",1.49625284753945,0.192824262619745,1.63264027768889
"11",-0.42223398284619,-0.655484917041509,-0.168051322182316
"12",-1.47583588066883,-0.840795912513258,0.774459925958709
"13",-1.58030349638549,0.947032271416994,2.55963717545629
"14",-1.46393620770002,0.714808983809748,2.08960196932227
"15",-0.134630516834383,0.189470867684615,0.151420583827616
"16",0.0794633945646644,0.775843286864103,0.728143440350771
"17",-0.167460101372167,0.564372337496323,0.679310417643187
"18",0.276757312546278,1.12800695335087,1.29373083331055
"19",0.19549646610855,-0.117641192082231,0.112546145788875
"20",2.06268407379637,-0.339207162033607,1.69037430147243
"21",-0.0939359479870734,-0.235899310409595,-0.0467560567607779
"22",0.0561976694222608,-1.45744625926446,-0.894662170965655
"23",-1.78104131289463,-0.375381751421341,1.33085263232127
"24",0.546818278149464,-1.48337384058119,-0.597045670499764
"25",0.666886110639311,-1.23962306721852,-0.378444528730399
"26",2.45629889825925,-0.287024299436286,2.10793987929049
"27",0.209428313189811,0.159420659218507,0.419552304705696
"28",1.13305047289409,0.675405999234069,1.63750890357593
"29",0.492036558930394,-0.746270493030993,-0.181964998190553
"30",-0.0223467387951915,-0.435216422756686,-0.365272874229879
"31",-1.89452633332172,0.460260018555564,2.43065680065816
"32",-0.78561630140843,1.21083364652538,1.8481923609925
"33",-0.0257887958078568,0.863941104839627,0.750645411685955
"34",0.133678435955251,1.37666730927114,1.02401909767278
"35",-2.2557445799531,0.149094599720885,2.47942183843854
"36",-1.49595011921471,2.34956475342891,2.27179517445595
"37",0.0633321024615196,0.219396297562951,0.208721123452483
"38",1.02948456109962,-0.376089512034829,0.708787629663533
"39",0.322273807598792,-0.445053599520511,-0.106124739286852
"40",0.86141466036238,-0.949075122603604,0.12344074404665
"41",1.03167743822373,-1.58481974608335,-0.015072192024955
"42",1.5990745917355,0.677944082938811,1.9730145485031
"43",1.00241561018301,0.384791657085086,1.3545975398288
"44",-0.495934412267731,-0.830553581077679,-0.291340338833793
"45",0.294570132739542,0.414028845763591,0.72713523470345
"46",1.51985834581364,-1.09556415163669,0.739668248314186
"47",1.20424200283575,-0.156829976663854,1.11385932346711
"48",1.15742033432196,-0.295871285517244,1.0270382500717
"49",-1.00662221178725,-0.540133325332972,0.580599964723984
"50",-0.48358676794165,2.02053265217581,1.44982117561724
"51",1.50857886694856,-1.61263709593705,0.697202883125692
"52",-0.717783810789653,-1.00668636710421,-0.185441113415899
"53",-1.09748798432494,-0.507319069043699,0.561678917049333
"54",-0.511001066547229,1.82763491626689,1.51309374278873
"55",-1.43033244749599,-0.148729371790408,1.30776605085431
"56",1.19915205170234,-0.35079529229181,1.00314248887622
"57",-1.30456786469792,1.48531598477097,2.2815037713498
"58",0.493271023720686,0.731432929731814,1.15474419571025
"59",-0.552100338498085,0.318508042552974,0.868602863144849
"60",-0.528301924540209,-0.0450775515527015,0.322867843227141
"61",0.394721562826883,0.138899429335579,0.560326603665179
"62",1.4045032592157,1.43386112376102,2.39007466965788
"63",-0.664989403293152,1.94367645757496,1.71748606493205
"64",-1.22570456612933,-0.322851305093346,0.875971947137235
"65",0.590811388677847,-0.486351220468243,0.228741249013226
"66",-0.771699196057659,-1.60256272375921,-0.0312802145263428
"67",-1.44788716932947,0.485042042950614,1.95240401667306
"68",1.26651227271409,-0.204235795741248,1.10104311290385
"69",0.265679887893456,-1.56391301832329,-0.955470638136467
"70",-1.20914956607633,1.51863162300608,2.30703466715853
"71",-3.08445534684745,-1.27652724112352,2.11993000245269
"72",-1.04580122866677,-0.612390290116092,0.448704197810148
"73",-0.740099500965064,0.255967931631588,1.04919161624227
"74",0.917585780626869,0.00621432476343183,0.769227002614595
"75",-0.680152201629729,0.410102538839265,1.21500567348222
"76",-1.73543758094242,-0.856992526276761,1.05609272225102
"77",-0.125380664462388,-0.638391079794478,-0.386508398479279
"78",1.07635477159648,-0.867562764539695,0.142115488612465
"79",0.393628139063291,1.17474831507416,1.2456729052342
"80",-1.19323622578659,0.829992281777299,1.77838996721704
"81",0.940780083009657,-2.03825947243585,-0.0651957396756635
"82",-1.51579435268645,0.913384341251245,2.32528239550265
"83",0.0283644946511747,-0.38706126903329,-0.198369896404275
"84",0.89464797763988,-1.1120700402594,0.0759042751331208
"85",-0.00963719664994258,0.404604693779825,0.405388419058915
"86",2.30700489582025,-0.000217418916218302,2.20165819827858
"87",-0.34069081715502,1.07274813331216,1.10158633217083
"88",-0.243875199512058,-0.70211233027412,-0.586895172407009
"89",1.32410357001501,-0.306312846582019,0.92176249540895
"90",-0.718121121317965,-0.614119075817341,0.267531024522008
"91",-1.03841682604046,0.494676358314134,1.63679966801331
"92",2.96448895867625,-0.83220710929504,2.14540688213211
"93",1.3437583795252,0.227131410511759,1.64098309570803
"94",2.21812047131435,-1.17758407573822,1.31292297250884
"95",-1.68582499085446,-0.275596776862677,1.47320227064548
"96",-0.966426619138368,-0.476134564422347,0.387756188705314
"97",0.929987899365955,1.30020747851489,1.94052725622225
"98",1.03818047564167,-1.4112439703379,0.12260498085581
"99",0.374823584442248,0.224488401424523,0.619069683911907
"100",0.820062533920362,-1.5047319560024,-0.109533535225384
